Timestamp,Network Slice ID,Device ID,Traffic Load (bps),Traffic Type,Network Utilization (%),Latency (ms),Packet Loss Rate (%),Signal Strength (dBm),Bandwidth Utilization (%),Network Slice Failure,QoS Metric (Throughput),Overload Status,Device Type,Region,Network Failure Count,Time of Day,Weather Conditions,hour,day,weekday,month,is_weekend,traffic_to_bandwidth_ratio,signal_latency_interaction,network_utilization_squared,log_packet_loss
2025-03-20 12:00:00,1,137,0.603938711371871,1,0.09076527151364,0.29672119552937,0.296067801053116,0.72975322778512,0.342332259261416,1,0.0780623807016957,0,0,0,4,2,2,12,20,3,3,0,1.764137190292646,0.21653325018981745,0.008238334512944789,0.25933491218907256
2025-03-20 13:00:00,2,127,0.642762706884732,2,0.923703529987465,0.726558400855921,0.56173059578327,0.690978898342869,0.567372683757154,1,0.949301159844405,1,0,3,3,1,1,13,20,3,3,0,1.1328556991348744,0.5020365234051809,0.8532282113113036,0.4457945626518103
2025-03-20 14:00:00,2,120,0.0278042396346186,3,0.689576409304443,0.230103530265359,0.715044696904975,0.113024969246116,0.284809134436266,1,0.535055611893505,1,0,1,0,0,0,14,20,3,3,0,0.09762068721137959,0.026007444431664927,0.4755156242692087,0.5394391426135489
2025-03-20 15:00:00,4,153,0.75455502532919,1,0.126960679503326,0.0008542345741602,0.728299637612477,0.657239909518977,0.377859458928749,0,0.579288460224787,0,1,2,2,0,0,15,20,3,3,0,1.9968669271878594,0.0005614370542290318,0.016119014139946267,0.5471380567456889
2025-03-20 16:00:00,3,117,0.471647109623311,1,0.356760553312154,0.716212154661826,0.666703754914323,0.279443082177541,0.815636541639239,0,0.61459282938247,0,1,2,3,1,1,16,20,3,3,0,0.5782493832137412,0.20014053199171833,0.12727809239959428,0.5108478764669913
2025-03-20 17:00:00,1,135,0.519726943314251,1,0.592704490533342,0.171377931254392,0.871074750178588,0.0276630077958612,0.179016045678143,1,0.890945541528884,1,2,2,4,2,0,17,20,3,3,0,2.9030800593597847,0.004740829048328811,0.35129861309838845,0.6265129984867246
2025-03-20 18:00:00,2,198,0.610788499034018,1,0.835983037720332,0.104579693337689,0.870369441997517,0.414605022803589,0.081975992593787,1,0.0591730375880728,0,1,2,3,1,1,18,20,3,3,0,7.44991284133461,0.043359266141064896,0.6988676393561141,0.6261359739190987
2025-03-20 19:00:00,2,144,0.308810240293444,2,0.0434538320796624,0.23780466410433,0.579059391882173,0.433361696711844,0.328212862253641,0,0.893188025162009,1,0,3,1,1,0,19,20,3,3,0,0.9408553632525589,0.10305543272224259,0.001888235522407497,0.45682934817105386
2025-03-20 20:00:00,1,172,0.721556966195101,2,0.236576733199023,0.380393753578534,0.429906931352199,0.467072243250136,0.424263312918642,0,0.238805593796647,1,1,1,0,0,1,20,20,3,3,0,1.7006890233830607,0.17767136380226534,0.055968550691121714,0.35760935918333725
2025-03-20 21:00:00,3,152,0.33015531378816,3,0.890202631755252,0.476537573929982,0.641723491261371,0.705284166410347,0.542584593365263,1,0.0768885198578273,0,1,1,2,2,1,21,20,3,3,0,0.6084751264115649,0.33609440559241643,0.7924607255839768,0.49574659932321036
2025-03-20 22:00:00,1,129,0.396529811878455,0,0.0089315149708246,0.044581210454244,0.818450828413325,0.308367568560393,0.372293215238414,0,0.656887635776977,0,1,0,1,0,1,22,20,3,3,0,1.0650722197618594,0.013747399471254395,7.977195967406394e-05,0.5979849454385948
2025-03-20 23:00:00,3,159,0.991686772731724,0,0.201315189106977,0.971915698229628,0.0054970237873837,0.314819491231399,0.789918044730765,0,0.976974641844109,0,2,0,4,0,2,23,20,3,3,0,1.2554140587193932,0.30597800563646144,0.04052780536517791,0.005481970293204192
2025-03-21 00:00:00,2,197,0.645531556877164,3,0.959531916711825,0.717039542320162,0.992320082550657,0.0594889641110354,0.0390798368132974,0,0.0561559037366823,0,2,1,3,2,2,0,21,4,3,0,16.514050952946675,0.04265593959927737,0.9207014991886687,0.6892998302654875
2025-03-21 01:00:00,3,131,0.428941382288263,0,0.613639679376374,0.323605776998662,0.18282461346795,0.6872386514909,0.431656506317956,1,0.42547088325409,0,0,0,0,2,2,1,21,4,3,0,0.9936869690147196,0.22239439779922537,0.3765536561051391,0.16790531827235744
2025-03-21 02:00:00,4,166,0.190953828758647,3,0.261634521550774,0.319102504477037,0.470319129200473,0.567962179138672,0.382128656082254,1,0.529255898414074,1,0,1,3,2,0,2,21,4,3,0,0.49969775556426527,0.18123815381138575,0.06845262286710242,0.38547947192320114
2025-03-21 03:00:00,2,166,0.564316779587076,2,0.0668022170589173,0.44913445844009,0.872294651335933,0.349044821074937,0.647538187735812,1,0.251262729689017,1,2,3,3,1,1,3,21,4,3,0,0.8714668503053663,0.15676805668480995,0.004462536203986701,0.6271647648873561
2025-03-21 04:00:00,4,127,0.756256621646887,1,0.0279721631018112,0.627092191542893,0.224991671781385,0.705649842488865,0.966340397247421,1,0.982878103811805,1,1,3,3,2,0,4,21,4,3,0,0.7825904804313519,0.4425075061882396,0.000782441908594328,0.2029340454277719
2025-03-21 05:00:00,1,143,0.66979349364767,1,0.244695016254008,0.146530585450321,0.47686854088847,0.537421798722081,0.510290137300571,1,0.640565763361101,1,1,2,3,1,0,5,21,4,3,0,1.312548135281328,0.07874873080051109,0.059875650979549236,0.38992399545033984
2025-03-21 06:00:00,1,178,0.860469101948878,2,0.881933008066044,0.189148510989469,0.132488631556679,0.469147951922289,0.986947743828431,0,0.844193191059791,0,2,1,0,0,1,6,21,4,3,0,0.8718398607534091,0.08873863653985994,0.7778058307164208,0.12441753996411901
2025-03-21 07:00:00,1,140,0.950205215409407,1,0.415997262104122,0.860617178546255,0.395110027160329,0.511327041188684,0.302095915399703,0,0.415114542518966,1,0,3,1,2,2,7,21,4,3,0,3.1452717969862736,0.4400568355022099,0.1730537220781256,0.33297328467942044
2025-03-21 08:00:00,3,162,0.925296694295812,1,0.720654708375603,0.256570405767271,0.177063504447814,0.636646224019386,0.0306257118821386,0,0.35321980640754,0,1,1,4,1,0,8,21,4,3,0,30.20320526108889,0.16334458002685479,0.5193432087039254,0.16302278132376433
2025-03-21 09:00:00,2,122,0.228774004861067,0,0.918760961579295,0.380688652560787,0.363646205083837,0.660356631120429,0.165464923871238,1,0.552656845338978,0,0,0,1,1,0,9,21,4,3,0,1.3825297483689085,0.25139027611081677,0.8441217045221108,0.31016214533927716
2025-03-21 10:00:00,1,174,0.921979193561311,2,0.408117920973391,0.872471463581072,0.373487441571595,0.288434560844674,0.395001843812756,0,0.434638311411286,0,1,1,0,1,0,10,21,4,3,0,2.334054555585297,0.2516509234475165,0.16656023741964301,0.3173530831343211
2025-03-21 11:00:00,1,147,0.499528138104183,0,0.191185552956081,0.664048248887071,0.993494432152715,0.139869672208084,0.316185045663801,1,0.71463789591332,0,0,2,4,1,2,11,21,4,3,0,1.5798101360364563,0.0928802109021868,0.036551915659122455,0.6898890948344768
2025-03-21 12:00:00,2,131,0.15639550929924,0,0.517280572423439,0.342150211696074,0.99513746797364,0.155798061681079,0.096833401793402,1,0.264978018897375,0,1,2,2,0,1,12,21,4,3,0,1.6149320077880138,0.053306339786019175,0.26757919060672064,0.6907129542203512
2025-03-21 13:00:00,1,156,0.642091639141389,1,0.908551646689583,0.684629509771743,0.114684103041689,0.639696178848292,0.432549368336406,1,0.448967786778996,1,0,3,1,2,1,13,21,4,3,0,1.4844011854623098,0.4379548813277634,0.8254660947023529,0.10857104911294113
2025-03-21 14:00:00,4,199,0.15302347735508,1,0.804761383773183,0.0196586085343743,0.726162889234442,0.873730616035903,0.337974046814215,1,0.895035181427596,0,0,0,0,2,0,14,21,4,3,0,0.4527535509366654,0.017176328145147517,0.6476408848125282,0.5459009620405438
2025-03-21 15:00:00,2,132,0.328303478423447,2,0.0656400591669639,0.73664729599468,0.051612743495505,0.409258016813442,0.122406869842891,1,0.755846304122415,0,0,0,0,2,1,15,21,4,3,0,2.681848333851286,0.30147881144976735,0.0043086173674425216,0.050324931996726725
2025-03-21 16:00:00,2,123,0.64454665645783,1,0.692872460142528,0.487663257978896,0.0300488305995571,0.168714507962036,0.295961641340575,1,0.167114764485943,1,2,1,0,2,2,16,21,4,3,0,2.1777311283554672,0.08227586662107286,0.4800722460239591,0.029606209466888703
2025-03-21 17:00:00,2,138,0.149630300656155,1,0.572102943216607,0.814298251818046,0.105227136353681,0.757184922127055,0.886474034276011,0,0.886757508509869,1,0,0,4,2,1,17,21,4,3,0,0.16879074509035874,0.6165743583910442,0.3273017776371043,0.10005086710778889
2025-03-21 18:00:00,4,133,0.952314126476794,2,0.907930651398858,0.955957108929831,0.965795878523534,0.833251322668418,0.301895320255329,1,0.588557849272207,1,2,2,3,2,0,18,21,4,3,0,3.1543469511282467,0.7965525254300586,0.8243380677495545,0.6758971905582735
2025-03-21 19:00:00,2,155,0.970123574398376,1,0.122335873737681,0.927066533772874,0.941161833246356,0.881458000641967,0.71393687421711,0,0.678934949084855,0,2,3,2,1,0,19,21,4,3,0,1.3588175947435595,0.8171702133215161,0.014966066003161827,0.6632866769329879
2025-03-21 20:00:00,4,127,0.98586973940759,0,0.534211966738172,0.910519274013724,0.19386401044151,0.607059739459061,0.611995131698523,1,0.293450048056689,0,0,3,4,2,1,20,21,4,3,0,1.610884759530472,0.5527395932552247,0.28538242540626574,0.1771951143813966
2025-03-21 21:00:00,2,136,0.497970103542525,2,0.879908302063097,0.512853333946269,0.161592889086829,0.861557175106006,0.427068627411751,0,0.440911525234348,0,2,3,4,1,0,21,21,4,3,0,1.165991626788729,0.44185246963844466,0.7742386200395623,0.14979224341575653
2025-03-21 22:00:00,3,106,0.941683879238966,1,0.41010279495638,0.360606941272,0.240493870678292,0.0142449453273179,0.238851436649759,1,0.80661070717122,0,2,0,1,0,2,22,21,4,3,0,3.9423855623030146,0.005136826163070977,0.1681843024310347,0.21550958312847676
2025-03-21 23:00:00,1,167,0.546328157690903,3,0.48213013057917,0.465650943344682,0.515639096922705,0.106282886522264,0.368883101161666,1,0.329912671192889,1,2,0,2,1,2,23,21,4,3,0,1.4809931548475253,0.04949072637048802,0.23244946281228748,0.4158371961628597
2025-03-22 00:00:00,3,136,0.270263352356193,2,0.0702745098421211,0.690834875210773,0.569822989110114,0.0915884908594266,0.592048730519118,0,0.164102665300231,1,1,2,0,0,2,0,22,5,3,1,0.45648064697775115,0.06327252365361499,0.004938506733550375,0.45096286721419604
2025-03-22 01:00:00,1,155,0.605733789763267,2,0.27811965910448,0.885215683929448,0.221543032175088,0.713083081251155,0.350615631636828,1,0.377597560775141,1,0,1,4,2,2,1,22,5,3,1,1.7275798889417062,0.6312323274682594,0.07735054478039216,0.20011484005549962
2025-03-22 02:00:00,4,164,0.474451571834296,3,0.324518874228281,0.207230957717377,0.756831758269477,0.0685398405004251,0.214714325435119,1,0.0681466355949984,1,2,1,2,0,0,2,22,5,3,1,2.209584642414704,0.014203576788699357,0.10531249973039088,0.5635120495088645
2025-03-22 03:00:00,3,164,0.560625350557776,1,0.945619333166114,0.91946022382299,0.309545411752855,0.496331498707335,0.116248380585676,0,0.717549730780661,1,0,3,1,0,0,3,22,5,3,1,4.822236020607788,0.4563570708918463,0.8941959232575262,0.26968006306067577
2025-03-22 04:00:00,2,146,0.459191736184685,1,0.282646911919058,0.816299208892898,0.922420529982431,0.472618090003676,0.879802731126763,0,0.146766528392394,1,2,3,3,1,1,4,22,5,3,1,0.5219198585551326,0.3857977729784732,0.07988927681737973,0.6535850847330935
2025-03-22 05:00:00,1,119,0.959872819864495,2,0.46098744998278,0.980210287728159,0.656883247651297,0.310231680017532,0.440204744510557,1,0.284308616336448,0,0,0,2,1,0,5,22,5,3,1,2.1804649476966254,0.3040922843323752,0.21250942904162612,0.5049382758843257
2025-03-22 06:00:00,1,118,0.455465807818662,2,0.671587474452024,0.881464295192276,0.436404905068468,0.871256664687279,0.625160687183799,0,0.880966860549031,0,2,3,0,0,1,6,22,5,3,1,0.7285463268765766,0.7679816418701455,0.45102973584084805,0.36214339819859404
2025-03-22 07:00:00,3,128,0.907867851960007,1,0.162068833862756,0.280286856719674,0.790137109635212,0.169629708274918,0.490318548563681,0,0.539981671062121,1,1,2,4,0,0,7,22,5,3,1,1.851550056833165,0.047544977738652044,0.026266306909633608,0.5822922144807912
2025-03-22 08:00:00,4,173,0.576448304413244,1,0.486581073163832,0.106055327658433,0.818153308929634,0.352089674941267,0.872599951745426,1,0.320563875721751,1,1,2,3,2,1,8,22,5,3,1,0.660602487125217,0.03734098584104723,0.23676114076126642,0.5978213205439853
2025-03-22 09:00:00,3,159,0.251400005341832,0,0.738874596094358,0.112349523673246,0.29046460255653,0.774795463367016,0.546861564931081,0,0.547159361836079,1,1,3,1,1,1,9,22,5,3,1,0.45970575444622813,0.08704790125347617,0.5459356687536007,0.25500231055317507
2025-03-22 10:00:00,4,117,0.463291592845505,2,0.867290975980638,0.291589070021032,0.3397214076433,0.0292877841206369,0.480686449633982,1,0.217381497094571,1,2,3,0,0,2,10,22,5,3,1,0.9637924166035974,0.008539997734713263,0.7521936370174476,0.2924616876038268
2025-03-22 11:00:00,4,191,0.002169006686194,2,0.626507148306636,0.615013754073587,0.936251059617269,0.673335040090981,0.924651477328566,0,0.024049130165163,0,0,3,3,1,1,11,22,5,3,1,0.0023457305612649337,0.4141103107556435,0.3925112068793132,0.6607536600010933
2025-03-22 12:00:00,1,134,0.124366770238868,3,0.669334808396148,0.805423691129953,0.164663079524425,0.81712152786469,0.719672926309723,1,0.603291100531819,0,2,3,1,2,1,12,22,5,3,1,0.1728077264199894,0.6581290370745253,0.4480090857307082,0.15243184306570776
2025-03-22 13:00:00,3,142,0.880749147532518,0,0.126140898622766,0.900490140641086,0.0420130293502206,0.933265599435424,0.111333928930618,1,0.713814803569028,0,1,3,0,2,1,13,22,5,3,1,7.910167675880571,0.8403964708910924,0.01591152630535893,0.041154447427874455
2025-03-22 14:00:00,3,194,0.311186242999973,1,0.946273892435637,0.624597171528481,0.45411761587954,0.87716206481609,0.177510163945427,1,0.879666087515025,1,2,2,4,0,1,14,22,5,3,1,1.752962796359502,0.5478729446562121,0.8954342795052914,0.3743992670912098
2025-03-22 15:00:00,4,190,0.771741259426109,0,0.132436416063673,0.0055865052874926,0.80144048510604,0.318932797373082,0.787128293447724,0,0.771640377735465,1,0,1,1,2,1,15,22,5,3,1,0.9804392263090458,0.0017817197588795286,0.01753940429979031,0.5885866143605722
2025-03-22 16:00:00,3,110,0.295172986351617,1,0.775036711953601,0.186531717315405,0.771884370072805,0.586544059755353,0.835872721711079,1,0.926617353370652,1,1,2,3,0,2,16,22,5,3,1,0.35312727334211236,0.10940907074731551,0.6006819048758492,0.5720435961445081
2025-03-22 17:00:00,2,148,0.766593068081658,1,0.264781932690858,0.0998166645183543,0.919818572615158,0.0762697833939896,0.545116969995615,0,0.98596306574651,0,2,2,0,1,1,17,22,5,3,1,1.4062651644034867,0.00761299538192541,0.07010947187950604,0.6522306881452996
2025-03-22 18:00:00,2,137,0.886378103827423,0,0.934081024507635,0.363793877573889,0.533301325260994,0.25727324234758,0.554384405039991,1,0.744660669554899,0,0,3,2,1,1,18,22,5,3,1,1.5988222387696798,0.09359443042963297,0.872507360345233,0.4274231397792708
2025-03-22 19:00:00,3,163,0.492273261456005,2,0.720280586643063,0.502018818615209,0.0999553592918939,0.093238695034536,0.631887532192785,1,0.867793631528795,0,1,1,0,0,1,19,22,5,3,1,0.7790396961161383,0.04680757953046152,0.518804123494875,0.09526959651891984
2025-03-22 20:00:00,3,168,0.543640548072043,1,0.754161198093513,0.0434066622470988,0.588816534530605,0.314726047868477,0.439007150676429,1,0.673372714095978,1,0,3,3,0,0,20,22,5,3,1,1.2383127794310822,0.013661207260191231,0.5687591127098429,0.4629894211847585
2025-03-22 21:00:00,4,107,0.39719086368533,0,0.218989050704731,0.348926034896879,0.77861513943779,0.87605001469427,0.680169511336966,0,0.169985774084037,0,0,2,3,0,0,21,22,5,3,1,0.5839500559265725,0.30567665799862426,0.04795620432855924,0.5758350499441341
2025-03-22 22:00:00,2,133,0.71791450396631,3,0.443144768282216,0.179384355328541,0.0932155422887318,0.346781208676568,0.108264273446141,1,0.18076310999904,0,1,1,2,1,2,22,22,5,3,1,6.630517860952658,0.062207123558498396,0.1963772856558989,0.08912339221250826
2025-03-22 23:00:00,2,147,0.652451456094586,0,0.618054472410796,0.647947472957206,0.172583279907377,0.56202017481961,0.961341750022331,1,0.109235847033239,1,2,0,3,1,1,23,22,5,3,1,0.6786813006575693,0.3641595520253334,0.38199133086698744,0.159209246455508
2025-03-23 00:00:00,1,155,0.993516350459842,3,0.77033372312511,0.464886891135468,0.0121387983028832,0.433199058393879,0.750148138581695,0,0.942933601128525,0,2,3,0,2,1,0,23,6,3,1,1.324409213686941,0.20138856349954248,0.5934140449837936,0.012065713933937985
2025-03-23 01:00:00,4,175,0.805659671833406,1,0.103799368326668,0.495976798548632,0.593782545869236,0.458795110204882,0.631128524678494,1,0.672391752670473,1,2,0,1,2,0,1,23,6,3,1,1.276517975580423,0.22755172994918418,0.010774308865015288,0.4661101506536545
2025-03-23 02:00:00,1,164,0.542098093856002,0,0.962875666400267,0.42825372264666,0.887006436877768,0.970658013162908,0.316173189600355,1,0.789688035816705,1,2,0,0,1,1,2,23,6,3,1,1.714506373792977,0.41568790755382606,0.9271295489457583,0.6349916775505834
2025-03-23 03:00:00,2,130,0.712870923513857,0,0.89067468036511,0.957341154217691,0.670830615244898,0.295648225464153,0.16075570097989,0,0.330394356907752,1,0,0,3,1,2,3,23,6,3,1,4.434222717711592,0.28303621340826435,0.7933013862434909,0.5133208771771587
2025-03-23 04:00:00,4,103,0.191114083742131,3,0.270318521739362,0.214990919323986,0.98235833426789,0.62760123307093,0.409224582629734,0,0.459811244487099,0,2,0,2,0,1,4,23,6,3,1,0.46700374761594043,0.13492856606678644,0.07307210319535393,0.684287213848967
2025-03-23 05:00:00,3,149,0.325678190187053,0,0.82316157076844,0.517354098739078,0.0629063885414366,0.419849390839783,0.661541025219853,0,0.0386727658582409,0,2,1,2,1,2,5,23,6,3,1,0.4922948915071525,0.21721080320406685,0.6775949715899654,0.061007032021447846
2025-03-23 06:00:00,4,168,0.38867064039672,0,0.518487506405443,0.737022543018668,0.903281015757003,0.0600842931717462,0.63366489507769,1,0.888902607494924,1,0,3,4,1,0,6,23,6,3,1,0.6133596950358403,0.04428347854891957,0.26882929429853436,0.6435792472789446
2025-03-23 07:00:00,3,129,0.38379510510056,1,0.461925928592177,0.557592013869501,0.814305105663794,0.489281328016233,0.382514022748199,0,0.852856156697076,0,0,1,2,2,2,7,23,6,3,1,1.0033228824250802,0.27281936103731524,0.21337556350574502,0.5957025325132606
2025-03-23 08:00:00,3,187,0.508926425156471,0,0.314438464889177,0.930303516709256,0.314236035641494,0.814059908841922,0.613234852040569,1,0.784583604780561,1,1,3,2,2,2,8,23,6,3,1,0.8298910679201318,0.7573227960076565,0.09887154820186218,0.2732555353168538
2025-03-23 09:00:00,4,158,0.104570828251172,2,0.581181091282657,0.378458809269528,0.973840671371436,0.0977799969313428,0.813762452162856,1,0.0572171557683008,0,0,3,3,0,2,9,23,6,3,1,0.12850131258835584,0.0370057012090141,0.33777146086450016,0.6799812241628082
2025-03-23 10:00:00,3,166,0.269336321792006,3,0.730217919312638,0.464289469981599,0.287919511922476,0.0685499281477639,0.0260408495495791,0,0.173301626095762,1,1,3,1,2,2,10,23,6,3,1,10.338869036858632,0.03182700980700199,0.5332182096852783,0.25302813498611476
2025-03-23 11:00:00,1,174,0.146613278015687,0,0.41101262313782,0.0885966694896952,0.889578014790737,0.152788301501472,0.450516195005297,0,0.333411233145487,1,1,1,1,0,2,11,23,6,3,1,0.32542675573828334,0.013536534650017815,0.16893137637863165,0.6363535315450203
2025-03-23 12:00:00,2,144,0.717874440220439,3,0.629469378150433,0.609821687889638,0.881017720237269,0.765000971616279,0.758551296360462,1,0.262219353013583,0,2,2,3,1,2,12,23,6,3,1,0.9463631267041485,0.4665141837482523,0.39623169802909286,0.6318129709216587
