Timestamp,Network Slice ID,Device ID,Traffic Load (bps),Traffic Type,Network Utilization (%),Latency (ms),Packet Loss Rate (%),Signal Strength (dBm),Bandwidth Utilization (%),Network Slice Failure,QoS Metric (Throughput),Overload Status,Device Type,Region,Network Failure Count,Time of Day,Weather Conditions
2025-04-02 05:00:00,3,152,0.968798132139136,3,0.0614149041079656,0.00930548464944588,0.288896552969693,0.997004536333601,0.384302186601945,1,0.316596397291685,1,0,2,3,0,2
2025-04-02 06:00:00,2,138,0.438373055795443,0,0.162384122956849,0.0329714475193299,0.627585352894246,0.898211664373891,0.648077796740622,0,0.380527412226775,1,1,2,3,1,2
2025-04-02 07:00:00,1,164,0.0727112472289242,2,0.895491627441597,0.853059729406141,0.566302635642347,0.0199240430878511,0.908333764260075,0,0.379948861857921,1,2,2,0,0,1
2025-04-02 08:00:00,2,116,0.531712680620721,1,0.686318770001586,0.684955293404129,0.61228875502211,0.859473279154447,0.416564403960695,1,0.356527350877657,0,0,3,1,1,1
2025-04-02 09:00:00,1,129,0.683864771503102,0,0.249855685245908,0.265698318187726,0.549359713190472,0.920397006890408,0.314260532325247,1,0.0476262917345131,0,1,1,2,1,0
2025-04-02 10:00:00,1,152,0.178243605381006,2,0.0654108018539418,0.688898932955976,0.273003331950982,0.353177679476135,0.388311705716491,1,0.463426903268645,1,2,3,4,2,2
2025-04-02 11:00:00,2,112,0.705942121241798,2,0.690913443784836,0.793542979317949,0.244468207229163,0.719996358991945,0.435287788039321,0,0.836041008329939,0,2,3,0,1,1
2025-04-02 12:00:00,3,120,0.152394699121268,0,0.572613545160178,0.307182418926339,0.136968305490315,0.4419425805908,0.0733326002751924,0,0.179425399078874,0,2,1,4,1,1
2025-04-02 13:00:00,4,118,0.693017111671014,1,0.404594234212782,0.0360362809280895,0.849324661532952,0.655575232823346,0.498352660058999,1,0.14467549882345,1,2,1,4,1,2
2025-04-02 14:00:00,2,152,0.465442793422423,2,0.363654212478424,0.934067158417097,0.616620390797887,0.339915578743726,0.49422371491744,1,0.471254074723326,1,0,0,3,1,0
2025-04-02 15:00:00,1,118,0.960048655193597,0,0.216742400459691,0.345623156088669,0.186443607187624,0.322115424310835,0.588384144068725,1,0.369886572749337,0,2,2,0,2,0
2025-04-02 16:00:00,1,156,0.737562432670649,1,0.669892985175246,0.106581935548808,0.177137465312999,0.424230945270339,0.362686402077047,1,0.560789174903461,1,2,1,0,2,0
2025-04-02 17:00:00,2,124,0.83093321818716,1,0.971184861600933,0.492511047895887,0.873301005637448,0.144705474094724,0.6130559955647,1,0.947038027754558,0,2,3,2,1,2
2025-04-02 18:00:00,3,185,0.8465157895674,2,0.175611274778298,0.769519620124085,0.742933099495958,0.831897619587496,0.878251595296403,0,0.760630291913043,1,2,2,1,0,1
2025-04-02 19:00:00,3,130,0.702971839638179,3,0.597341735198818,0.221913045586002,0.65956091853681,0.348315884336484,0.955531594582493,1,0.686715087678092,1,2,2,4,0,1
2025-04-02 20:00:00,1,180,0.812756519261758,3,0.424275122962985,0.269824558450696,0.40690352372443,0.399889193317249,0.5835509490809,0,0.415273992848863,0,1,3,2,1,1
2025-04-02 21:00:00,1,154,0.625124642764932,2,0.446796362817206,0.243011004050288,0.261944742231921,0.894962023332593,0.0423523752892516,0,0.286545181389098,0,0,1,2,2,1
2025-04-02 22:00:00,3,122,0.123775829987268,1,0.254104559233587,0.99304575078853,0.979767754551957,0.496591553718507,0.969301112629379,1,0.539747840838591,1,1,2,4,1,2
2025-04-02 23:00:00,4,131,0.347218018001976,2,0.825538057826524,0.197634612820157,0.797468235173867,0.544334263877107,0.705840859392944,1,0.885334529837398,0,0,2,3,1,0
2025-04-03 00:00:00,2,161,0.0436605799449791,0,0.485393363371187,0.576294665502762,0.30176769687768,0.957553174584184,0.335821218382168,1,0.876623246674192,0,2,2,3,2,0
2025-04-03 01:00:00,1,173,0.387201636381442,3,0.543589022870216,0.926541872780339,0.847817852799852,0.887616467175091,0.14695339246888,1,0.444886895214684,0,0,2,4,0,0
2025-04-03 02:00:00,1,109,0.758950908556725,0,0.3047577177594,0.147054840311058,0.759142038215724,0.168660930142364,0.143213078311067,1,0.245357159265894,1,2,2,0,1,0
2025-04-03 03:00:00,3,199,0.981865590584129,2,0.1817092530049,0.972196967233808,0.2970667458237,0.473127422692678,0.167546844629248,0,0.224456625562478,0,2,3,1,2,1
2025-04-03 04:00:00,2,171,0.531969756323394,2,0.085736285566873,0.948786397707326,0.426601815023755,0.972386265333171,0.0453349200969273,1,0.0328748180551222,0,1,1,3,2,1
2025-04-03 05:00:00,3,153,0.141925819748755,1,0.714435627238587,0.885790719584674,0.185885769780424,0.372040247917309,0.902197318956458,1,0.842504774755749,1,1,1,1,1,2
2025-04-03 06:00:00,2,151,0.512789237987553,1,0.196146334621674,0.21481205877672,0.110948458692553,0.371245182815901,0.540692924292925,0,0.263996806186035,1,1,2,2,2,0
2025-04-03 07:00:00,2,119,0.00531734938257316,1,0.690373063915819,0.634913652558888,0.722954588197737,0.194284894510055,0.699936276705931,1,0.358269010620474,1,0,2,2,1,1
2025-04-03 08:00:00,2,131,0.626040544510821,0,0.390440111004764,0.76193240591626,0.267483719159472,0.113386955856299,0.828127372208719,1,0.809017205192333,1,0,2,4,0,1
2025-04-03 09:00:00,1,113,0.927544715591919,1,0.415858300361132,0.987392510883484,0.820299088343755,0.740848680880203,0.79154788482185,1,0.119011963381498,0,1,3,4,1,1
2025-04-03 10:00:00,4,149,0.197401866080252,2,0.469302699391465,0.180630291335405,0.995933535910524,0.770644641141242,0.882642347282829,0,0.460624571708932,0,1,3,4,0,0
2025-04-03 11:00:00,3,127,0.925227695622368,1,0.367754470944455,0.767074213579157,0.0764991361922444,0.970097602941159,0.967319088521306,1,0.121332025661019,1,2,0,3,2,1
2025-04-03 12:00:00,4,152,0.756755192706617,3,0.100457361790212,0.339235317928853,0.473106619272786,0.774040393199964,0.438961976335365,1,0.441216190149437,1,0,2,1,1,0
2025-04-03 13:00:00,3,123,0.407012045832925,1,0.309632418809316,0.175826038279456,0.802293557520355,0.242721408159872,0.950394387664651,1,0.0460414914955819,0,2,0,2,2,0
2025-04-03 14:00:00,2,178,0.357943973077162,0,0.66401149986973,0.42192979778379,0.789175538554587,0.0390049687820459,0.723274458568762,1,0.517079849937562,0,0,0,1,1,2
2025-04-03 15:00:00,1,121,0.406180723106097,3,0.666063141589167,0.794924205087624,0.760207764318229,0.9865608571132,0.0704388135209794,0,0.795494847594326,1,1,0,3,2,2
2025-04-03 16:00:00,4,129,0.391870175657268,3,0.286206636354971,0.465465155618337,0.349006298003736,0.34004918513813,0.681754028196954,1,0.675940912211462,0,0,1,1,0,0
2025-04-03 17:00:00,1,162,0.78955515887501,3,0.460220742991236,0.538242925170858,0.453915450998206,0.311502696949578,0.686689183482823,0,0.508616059151332,0,0,0,1,1,0
2025-04-03 18:00:00,3,103,0.347143454919382,0,0.19335710444355,0.996537120044661,0.595098961619109,0.906890757720143,0.905904908805051,1,0.828582833975575,1,2,2,4,2,0
2025-04-03 19:00:00,1,176,0.213759003214002,2,0.210295175138182,0.399630144802284,0.974254903819357,0.585276827847586,0.372801818165884,1,0.22690303329662,1,1,3,1,1,1
2025-04-03 20:00:00,1,158,0.41947520944436,1,0.0228238937449869,0.616232534366867,0.327548236365381,0.214172747774292,0.584850659032595,1,0.830622810868691,1,1,2,1,1,1
2025-04-03 21:00:00,4,186,0.956442918065188,3,0.897205655992878,0.365716363363536,0.923433583033931,0.889991929956414,0.011939008070426,0,0.275535850394681,1,1,3,1,0,1
2025-04-03 22:00:00,2,107,0.00107281808388458,3,0.210630019970585,0.393297400870457,0.269329674424038,0.994503061765179,0.331931537642864,1,0.361760325235595,0,2,1,0,2,2
2025-04-03 23:00:00,1,181,0.343426429607998,3,0.227470372757283,0.696587883831384,0.989396122235721,0.0856770411089655,0.0620115883796505,1,0.12742803137923,1,2,1,2,1,0
2025-04-04 00:00:00,2,111,0.578951175648365,2,0.279578589738743,0.93918235272541,0.670430792340465,0.863083845109345,0.521791471591816,0,0.100721112694411,0,2,2,2,1,1
2025-04-04 01:00:00,3,130,0.0871319699788997,2,0.12726637597019,0.543085727340263,0.463578357730116,0.390232559155335,0.817463019510472,1,0.932057582825049,0,0,1,1,1,1
2025-04-04 02:00:00,1,177,0.172675857586738,0,0.639520911772661,0.769451655845482,0.613529962886359,0.524105084713692,0.206257813402729,1,0.189048695201411,0,0,3,4,1,2
2025-04-04 03:00:00,4,133,0.336563287363894,2,0.0749604418962386,0.0892818967409726,0.272505464078761,0.915772473809744,0.527361369237215,1,0.332535698659091,1,2,1,4,1,2
2025-04-04 04:00:00,3,181,0.986195813783709,1,0.134066036536897,0.211408689315346,0.274148948883057,0.974474158574603,0.20382296005913,1,0.528622325371404,0,2,0,4,2,0
2025-04-04 05:00:00,3,197,0.472687654134133,0,0.645019045505038,0.502800588137217,0.113451771111275,0.261577301566116,0.120475484456423,0,0.347123867966083,1,1,0,2,1,0
2025-04-04 06:00:00,4,174,0.251829577728118,0,0.339684679777145,0.0199875890358007,0.113947765301876,0.212147567917711,0.510911726255784,0,0.870006221555175,1,0,1,3,1,1
2025-04-04 07:00:00,1,175,0.800083020984499,1,0.708259493631892,0.253165572976838,0.347682462720467,0.0795004693341421,0.0789220234968399,0,0.900623783597903,1,0,2,1,1,1
2025-04-04 08:00:00,1,148,0.734858129824342,1,0.557618863157932,0.518092188253401,0.763067469523293,0.561919687452053,0.58729459059834,1,0.325221381264015,0,1,0,2,2,1
2025-04-04 09:00:00,3,178,0.0429973023744446,1,0.255979915552127,0.0149298031724313,0.608108075303107,0.0124301015000516,0.0310951938316752,1,0.0909825758947839,1,1,3,4,1,1
2025-04-04 10:00:00,1,156,0.563603422334202,0,0.651095010623403,0.264873687529709,0.102476469633512,0.411665715325113,0.1064974088744,1,0.209252491655226,1,1,2,2,1,1
2025-04-04 11:00:00,2,194,0.442060033297424,0,0.116123289353895,0.514716872612483,0.852491846230942,0.0723510634710016,0.549925201702367,1,0.473798939268111,0,2,1,2,0,2
2025-04-04 12:00:00,4,192,0.733532687565103,0,0.536588090759256,0.573920288080651,0.60150133346871,0.404977424392649,0.591348700597826,0,0.287667710111148,1,2,2,2,0,0
2025-04-04 13:00:00,2,125,0.0354441733958921,1,0.437248295535098,0.927029624349847,0.961163553756813,0.0388201437964172,0.0287438928974901,1,0.452853572512288,0,2,2,4,1,2
2025-04-04 14:00:00,1,117,0.909804266343782,1,0.267841581246033,0.646220450795211,0.670352535005324,0.835985558336534,0.573312166433035,0,0.758444965953147,0,2,2,3,1,0
2025-04-04 15:00:00,3,195,0.617419048975703,3,0.604235492284337,0.415279111988808,0.175101962914961,0.209028433523562,0.838524794747237,1,0.419981029346994,1,2,2,0,0,0
2025-04-04 16:00:00,4,185,0.304297504473785,2,0.871772852608074,0.931635720514434,0.473855219223031,0.327878491882759,0.722300368381013,1,0.1960761859335,1,0,1,1,2,0
2025-04-04 17:00:00,1,137,0.53294686656992,3,0.999443584519258,0.785958405852354,0.648654151420947,0.870898646863882,0.130975560646345,0,0.357236293169454,1,0,1,1,2,2
2025-04-04 18:00:00,1,180,0.171029905360529,1,0.607996197855667,0.200243545345268,0.0281205820000502,0.746824046068506,0.592416285032715,1,0.742704134233293,1,0,0,2,0,1
2025-04-04 19:00:00,3,186,0.852385128337532,0,0.404780729610481,0.130977553712299,0.0147596712180422,0.21834978831499,0.672220283540395,0,0.423408755268042,0,1,0,3,1,0
2025-04-04 20:00:00,3,187,0.457107308517552,1,0.225141778980283,0.676730260355958,0.12930791078974,0.0708629553468012,0.0369908664926634,0,0.248678573197529,1,0,3,4,0,0
2025-04-04 21:00:00,2,149,0.454971688286251,2,0.257055671323369,0.560635134735564,0.251628614429159,0.716159430303065,0.855375458850829,1,0.426762226237086,1,1,3,0,2,2
2025-04-04 22:00:00,4,107,0.42033991862608,3,0.479588207473415,0.790755923130635,0.429599536816918,0.39041985394752,0.906311875635943,0,0.454189597132544,0,0,0,0,0,2
2025-04-04 23:00:00,4,140,0.0303649807248867,3,0.367323327666335,0.739814232223558,0.48751895129066,0.766684831210852,0.85047845913692,0,0.295573189049121,1,2,0,2,2,1
2025-04-05 00:00:00,3,105,0.487933022319957,0,0.914286957653317,0.626057417210783,0.137936700116919,0.44514115150484,0.824649191381288,1,0.995706161373257,1,0,2,2,1,1
2025-04-05 01:00:00,2,168,0.942841276341913,3,0.36834188884869,0.987747263566178,0.673560200950274,0.345614028846263,0.744956812425639,0,0.767378012476392,1,2,0,4,1,0
2025-04-05 02:00:00,4,143,0.820001379973468,3,0.373495033458901,0.534303900577817,0.5962692330167,0.451065762235164,0.633387091920542,0,0.692118288978535,1,2,3,4,1,2
2025-04-05 03:00:00,3,163,0.0221886379216709,1,0.383592834300004,0.11321545122911,0.29444902639883,0.749122391714175,0.678596877603008,1,0.854721910596484,1,0,0,4,2,1
2025-04-05 04:00:00,1,128,0.529782943527924,3,0.837032361809719,0.829411364339996,0.0135086843461781,0.903147003794075,0.806407040093866,0,0.666051779107935,0,0,2,2,0,1
2025-04-05 05:00:00,4,127,0.795504625136884,3,0.651055350032881,0.25216251666486,0.0775277360129605,0.0486784046542205,0.662463045086308,1,0.790759891559504,1,2,3,3,1,1
2025-04-05 06:00:00,2,110,0.90211314001834,3,0.614407282151676,0.778366672616446,0.391726837994744,0.524144271868083,0.32758182705811,0,0.411858668105405,0,1,1,2,2,2
2025-04-05 07:00:00,2,164,0.34551419592062,0,0.334162772805097,0.958430102925505,0.153891172914361,0.0317066042921396,0.375831780556626,1,0.499808439940519,0,1,0,2,1,2
2025-04-05 08:00:00,2,118,0.697209337523704,0,0.818301712306173,0.697744304401028,0.376844457533129,0.468310575884627,0.897098928302053,1,0.0458981322246472,0,0,1,0,0,2
2025-04-05 09:00:00,1,108,0.640323269913907,1,0.0381526280676212,0.596834093995589,0.628329310199029,0.886169500040133,0.0168751600757635,1,0.279823815467019,0,2,3,4,1,2
2025-04-05 10:00:00,4,126,0.512680175568237,3,0.871236013697819,0.460995110805274,0.547344893432434,0.361238737649995,0.698797072001407,1,0.367292913274594,1,1,0,1,2,2
2025-04-05 11:00:00,4,133,0.104521861450663,0,0.512909130220821,0.364880828326531,0.231130130199145,0.933448613368736,0.954837929248596,1,0.625054494562828,1,0,1,4,2,0
2025-04-05 12:00:00,1,143,0.247227811362078,0,0.398320048722791,0.353459317635646,0.343831346493009,0.630892999773966,0.706207088441426,0,0.463605290385459,0,0,0,3,1,0
2025-04-05 13:00:00,4,167,0.39564061929648,1,0.497314342163021,0.637234634044447,0.614171043900374,0.935157567138564,0.993985190780751,1,0.607401728255711,1,2,1,3,1,2
2025-04-05 14:00:00,1,199,0.136759822295029,2,0.667695544456651,0.752300222819108,0.861114527326652,0.757750383047433,0.68751770085151,1,0.713015263061161,1,1,1,4,2,0
2025-04-05 15:00:00,1,181,0.97862487869588,3,0.0125342025671522,0.679439583351846,0.753420756153709,0.10247326531758,0.0341217539566136,0,0.0416153694685596,0,0,3,4,1,2
2025-04-05 16:00:00,1,114,0.899700412211429,0,0.871991287175692,0.198642427008273,0.553510479855716,0.230491433787762,0.827028384528576,1,0.257428779112819,1,1,0,2,1,0
2025-04-05 17:00:00,2,150,0.127692061146179,1,0.446847206058117,0.494644419117191,0.362310807576545,0.39389595722919,0.284470657904001,0,0.169951815401105,0,0,1,1,1,0
2025-04-05 18:00:00,4,112,0.948336686817247,1,0.342993160681595,0.792725208445309,0.365070423944547,0.16930261686813,0.445950877015024,0,0.186522590240539,0,0,0,2,0,1
2025-04-05 19:00:00,1,182,0.115195511079851,1,0.138112333265537,0.476335033898048,0.879685808063635,0.494875296146419,0.311941662132525,1,0.502565314565902,1,1,0,0,0,2
2025-04-05 20:00:00,4,148,0.134790021456361,0,0.439567374480597,0.537341811147122,0.0391047792662683,0.471276181793607,0.268389583569649,0,0.739698150113116,1,1,2,0,0,0
2025-04-05 21:00:00,2,169,0.494838454073592,3,0.496469173224424,0.7721917084343,0.988303771895569,0.95731368292472,0.431294553203332,0,0.271945173215242,1,2,3,3,1,0
2025-04-05 22:00:00,1,155,0.255810356033155,2,0.403720722626297,0.662163019490898,0.664539661879995,0.433546913691374,0.378623041330175,0,0.82426827537067,0,2,0,3,2,1
2025-04-05 23:00:00,3,175,0.824259265854114,3,0.67894888900033,0.40988048056386,0.681310076026157,0.786277852138283,0.633293611854516,1,0.892355793755685,0,2,0,1,1,0
2025-04-06 00:00:00,2,150,0.0763448064030768,1,0.42098402785697,0.896647028035742,0.03785843662843,0.942931104313327,0.813165161894007,0,0.349793753772039,1,2,0,3,1,1
2025-04-06 01:00:00,3,136,0.195241762448696,1,0.961927187671952,0.162747867559274,0.605664998829565,0.877855891888679,0.296933482317889,1,0.681006746324012,0,1,3,0,0,0
2025-04-06 02:00:00,4,116,0.964691598187338,2,0.599504320523327,0.996894671703047,0.484855246951787,0.207954530989548,0.213538659502229,1,0.116033695885423,1,2,3,1,2,1
2025-04-06 03:00:00,4,157,0.741900446043037,3,0.807867328929776,0.118970534670612,0.105672364733448,0.495996229666409,0.666861298584836,0,0.743752436967205,1,1,0,0,0,1
2025-04-06 04:00:00,2,186,0.132795737217439,1,0.109200109849963,0.0149185598805366,0.277898919149052,0.347355505942968,0.670287215970563,1,0.164064880738565,1,0,3,4,2,2
2025-04-06 05:00:00,4,189,0.888372388066345,1,0.39736035793589,0.891245464003161,0.890588236668407,0.39959764685269,0.901174034333375,0,0.687073160246722,1,1,2,4,1,2
2025-04-06 06:00:00,3,128,0.440023459548971,3,0.336869564041538,0.245252743652273,0.550097215027181,0.360453445137884,0.0156983751846353,0,0.421244087511622,0,2,3,1,1,0
2025-04-06 07:00:00,1,132,0.0583083305882248,1,0.569685922836139,0.730695719896315,0.413459167826479,0.82710656424939,0.853067696196844,1,0.928398073023974,1,1,2,2,1,2
2025-04-06 08:00:00,1,159,0.0242330018429323,3,0.861544799137451,0.812128364575662,0.0725595692282459,0.452001616626128,0.52092038638367,1,0.46385488156045,0,1,2,3,2,2
2025-04-06 09:00:00,1,190,0.721509112276422,1,0.0781582017682354,0.8601683424371,0.714309894065992,0.52372607645202,0.62125317440371,1,0.0297855781770964,0,1,2,1,0,2
2025-04-06 10:00:00,2,188,0.7548733095325,3,0.0723902812062551,0.992966820315712,0.703033726312884,0.983563760278389,0.0911488489547092,0,0.480082459739096,0,1,1,3,0,0
2025-04-06 11:00:00,4,154,0.435428370473909,2,0.850740556427783,0.294409510246608,0.614183458439619,0.0589146253185726,0.432504178712364,0,0.795283623460961,0,1,3,0,0,0
2025-04-06 12:00:00,3,109,0.245447200434469,1,0.212775114802213,0.71121146457699,0.51035218735256,0.487904889457747,0.227124364971592,0,0.64669410172633,0,2,0,2,2,2
2025-04-06 13:00:00,4,146,0.379196677380009,2,0.669034313045392,0.115512850943354,0.433836868657572,0.774685410699432,0.254055811302249,1,0.966301616328118,0,1,2,3,2,2
2025-04-06 14:00:00,4,122,0.0881791917806999,1,0.543060890918919,0.407341205889798,0.593400874475614,0.150312900353065,0.504007787076049,0,0.843113736169222,1,2,0,4,1,0
2025-04-06 15:00:00,4,184,0.515006098592427,1,0.833302836092261,0.849137810303011,0.233350774779808,0.611771018061524,0.812469683451636,0,0.526019221631173,0,0,2,4,0,2
2025-04-06 16:00:00,1,120,0.587932132014494,0,0.124945403001123,0.368133677881039,0.941557541265408,0.238824501689492,0.743772155983387,0,0.205610531300962,1,1,0,0,2,1
2025-04-06 17:00:00,3,112,0.00339651534441466,3,0.129643124630504,0.59189221948215,0.588922140545087,0.86824851238002,0.590941113247978,0,0.00262538297087083,0,0,1,1,0,0
2025-04-06 18:00:00,3,132,0.0387460937847775,2,0.557012005220512,0.504444751151097,0.31118548138283,0.326666588302851,0.539342441763628,1,0.980505555675934,1,2,2,3,0,0
2025-04-06 19:00:00,4,123,0.368455141959206,2,0.946876518791244,0.646827229692468,0.44974002303922,0.328634381407934,0.427193549165691,0,0.938273087147087,1,1,1,0,2,1
2025-04-06 20:00:00,1,110,0.0454345135816098,2,0.415080650924007,0.974240091674808,0.805917543049987,0.59840176675214,0.97277622746739,1,0.273313746191561,0,0,1,4,2,2
2025-04-06 21:00:00,1,116,0.727339500182512,3,0.326956227238166,0.0557627474261957,0.161536586982831,0.182790457916368,0.560123611730428,0,0.6378150933903,1,2,3,4,1,1
